split,town,filename,label,pred
test,Town10HD_max_car,9_frame_4349.png,-0.08926763385534286,-0.0969986617565155
test,Town10HD_max_car,9_frame_4353.png,-0.040655408054590225,-0.04347924888134003
test,Town10HD_max_car,9_frame_4357.png,-0.01827077940106392,-0.015611046925187111
test,Town10HD_max_car,9_frame_4361.png,-0.056762803345918655,-0.07991142570972443
test,Town10HD_max_car,9_frame_4365.png,-0.02639087662100792,-0.028910309076309204
test,Town10HD_max_car,9_frame_4369.png,-0.011782706715166569,-0.013647383078932762
test,Town10HD_max_car,9_frame_4373.png,-0.035599224269390106,-0.01733589358627796
test,Town10HD_max_car,9_frame_4377.png,-0.01333348173648119,-0.015150859020650387
test,Town10HD_max_car,9_frame_4381.png,-0.0058754258789122105,-0.006485129240900278
test,Town10HD_max_car,9_frame_4385.png,-0.002690868219360709,-0.01107187382876873
test,Town10HD_max_car,9_frame_4389.png,-0.006430131383240223,-0.007718741428107023
test,Town10HD_max_car,9_frame_4393.png,-0.0028968185652047396,-0.0032992952037602663
test,Town10HD_max_car,9_frame_4397.png,-0.0011221152963116765,-0.007605454418808222
test,Town10HD_max_car,9_frame_4401.png,-0.0025780806317925453,-0.005167114082723856
test,Town10HD_max_car,9_frame_4405.png,-0.0011323104845359921,-0.0010985243134200573
test,Town10HD_max_car,9_frame_4409.png,-0.0003670363512355834,-0.004951030481606722
test,Town10HD_max_car,9_frame_4413.png,-0.001158227096311748,-0.0003363676369190216
test,Town10HD_max_car,9_frame_4417.png,-0.0005661552422679961,0.0008125862223096192
test,Town10HD_max_car,9_frame_4421.png,0.00017573311924934387,-0.004376700147986412
test,Town10HD_max_car,9_frame_4425.png,-0.0006220098002813756,-0.00048195195267908275
test,Town10HD_max_car,9_frame_4429.png,0.00017573311924934387,-0.004124957136809826
test,Town10HD_max_car,9_frame_4433.png,0.00017573311924934387,-0.0032079073134809732
test,Town10HD_max_car,9_frame_4437.png,-0.00043982735951431096,-0.003956688567996025
test,Town10HD_max_car,9_frame_4441.png,0.0,-0.00012994185090065002
test,Town10HD_max_car,9_frame_4445.png,0.0,-0.0029118910897523165
test,Town10HD_max_car,9_frame_4449.png,0.0,0.001846762141212821
test,Town10HD_max_car,9_frame_4453.png,-0.0006155604496598244,0.006586363073438406
test,Town10HD_max_car,9_frame_4457.png,0.0,0.004996187519282103
test,Town10HD_max_car,9_frame_4461.png,0.0,0.0023054475896060467
test,Town10HD_max_car,9_frame_4465.png,0.0,-0.0024303782265633345
test,Town10HD_max_car,9_frame_4469.png,0.0,-0.0010464150691404939
test,Town10HD_max_car,9_frame_4473.png,0.0,0.001891286694444716
test,Town10HD_max_car,9_frame_4477.png,0.0,0.0024825544096529484
test,Town10HD_max_car,9_frame_4481.png,0.0,0.0020523006096482277
test,Town10HD_max_car,9_frame_4485.png,0.0,0.004176253452897072
test,Town10HD_max_car,9_frame_4489.png,0.0,0.0011570337228477001
test,Town10HD_max_car,9_frame_5641.png,-0.061016540974378586,-0.08146199584007263
test,Town10HD_max_car,9_frame_5645.png,-0.031221894547343254,-0.03592325747013092
test,Town10HD_max_car,9_frame_5649.png,-0.07390198111534119,-0.07831566780805588
test,Town10HD_max_car,9_frame_5653.png,-0.03567258268594742,-0.04541162773966789
test,Town10HD_max_car,9_frame_5657.png,-0.06758800894021988,-0.07203076779842377
test,Town10HD_max_car,9_frame_5661.png,-0.13454550504684448,-0.144141286611557
test,Town10HD_max_car,9_frame_5665.png,-0.05727584287524223,-0.05275748670101166
test,Town10HD_max_car,9_frame_5669.png,-0.09711816161870956,-0.0951390340924263
test,Town10HD_max_car,9_frame_5673.png,-0.04752231389284134,-0.05270100384950638
test,Town10HD_max_car,9_frame_5677.png,-0.08206477761268616,-0.10102880001068115
test,Town10HD_max_car,9_frame_5681.png,-0.03951000049710274,-0.037518441677093506
test,Town10HD_max_car,9_frame_5685.png,-0.0685274749994278,-0.04843344911932945
test,Town10HD_max_car,9_frame_5689.png,-0.1345868855714798,-0.12287785857915878
test,Town10HD_max_car,9_frame_5693.png,-0.05717743933200836,-0.054048843681812286
test,Town10HD_max_car,9_frame_5697.png,-0.0968075767159462,-0.09659825265407562
test,Town10HD_max_car,9_frame_5701.png,-0.047301940619945526,-0.04351893067359924
test,Town10HD_max_car,9_frame_5705.png,-0.08050377666950226,-0.0829012468457222
test,Town10HD_max_car,9_frame_5709.png,-0.03866810351610184,-0.04004624858498573
test,Town10HD_max_car,9_frame_5713.png,-0.061933763325214386,-0.07444049417972565
test,Town10HD_max_car,9_frame_5717.png,-0.02931210771203041,-0.059056010097265244
test,Town10HD_max_car,10_frame_37.png,0.0,-0.0018342898692935705
test,Town10HD_max_car,10_frame_41.png,0.0,-0.005238324869424105
test,Town10HD_max_car,10_frame_45.png,0.0,-0.00179196335375309
test,Town10HD_max_car,10_frame_49.png,0.0,0.011210482567548752
test,Town10HD_max_car,10_frame_53.png,0.0,0.016091547906398773
test,Town10HD_max_car,10_frame_57.png,0.0,0.01204178761690855
test,Town10HD_max_car,10_frame_61.png,0.03319097310304642,0.013281193561851978
test,Town10HD_max_car,10_frame_65.png,0.016473453491926193,0.02674160525202751
test,Town10HD_max_car,10_frame_69.png,0.008044418878853321,0.05534355342388153
test,Town10HD_max_car,10_frame_73.png,0.004005665425211191,0.035197120159864426
test,Town10HD_max_car,10_frame_77.png,0.03682749718427658,0.05247693136334419
test,Town10HD_max_car,10_frame_81.png,0.0696704238653183,0.07277651131153107
test,Town10HD_max_car,10_frame_85.png,0.037754401564598083,0.07954369485378265
test,Town10HD_max_car,10_frame_89.png,0.05809727683663368,0.1123572364449501
test,Town10HD_max_car,10_frame_97.png,0.04485882446169853,0.07760290801525116
test,Town10HD_max_car,10_frame_101.png,0.061621829867362976,0.06574772298336029
test,Town10HD_max_car,10_frame_493.png,-0.0006155604496598244,0.0017994436202570796
test,Town10HD_max_car,10_frame_497.png,0.00017573311924934387,0.0009316165815107524
test,Town10HD_max_car,10_frame_501.png,-0.0006155604496598244,-0.002971495036035776
test,Town10HD_max_car,10_frame_505.png,-0.0006155604496598244,0.00403027655556798
test,Town10HD_max_car,10_frame_509.png,0.0,0.002610740950331092
test,Town10HD_max_car,10_frame_513.png,0.0,0.0020870722364634275
test,Town10HD_max_car,10_frame_517.png,0.0,0.00017013028264045715
test,Town10HD_max_car,10_frame_521.png,0.0,-0.001983271213248372
test,Town10HD_max_car,10_frame_525.png,-0.00017573311924934387,-0.0036502056755125523
test,Town10HD_max_car,10_frame_529.png,0.0,0.0003691203601192683
test,Town10HD_max_car,10_frame_533.png,0.0030143274925649166,0.004838872235268354
test,Town10HD_max_car,10_frame_537.png,0.001494868891313672,0.0029834979213774204
test,Town10HD_max_car,10_frame_541.png,0.0009267422719858587,0.0032864876557141542
test,Town10HD_max_car,10_frame_545.png,-0.004903944209218025,0.00037520003388635814
test,Town10HD_max_car,10_frame_549.png,-0.001874501002021134,-0.002083495957776904
test,Town10HD_max_car,10_frame_553.png,-0.0007147158030420542,-0.005169431213289499
test,Town10HD_max_car,10_frame_557.png,-0.010838077403604984,-0.007321819197386503
test,Town10HD_max_car,10_frame_561.png,-0.0038054627366364002,-0.0009680052171461284
test,Town10HD_max_car,10_frame_565.png,-0.0016593553591519594,-0.002506992081180215
test,Town10HD_max_car,10_frame_569.png,-0.000405587867135182,-0.006522685755044222
test,Town10HD_max_car,10_frame_573.png,-0.002331360476091504,-0.0030561627354472876
test,Town10HD_max_car,10_frame_577.png,-0.001185351051390171,-0.005808865651488304
test,Town10HD_max_car,10_frame_581.png,-0.0006948008667677641,-0.00268759299069643
test,Town10HD_max_car,10_frame_585.png,-0.0011014206102117896,0.0005620456649921834
test,Town10HD_max_car,10_frame_589.png,-0.0003670363512355834,-0.0019342912128195167
test,Town10HD_max_car,10_frame_593.png,-0.0003670363512355834,-8.21426510810852e-06
test,Town10HD_max_car,10_frame_597.png,0.00017573311924934387,-0.0015275280456990004
test,Town10HD_max_car,10_frame_601.png,0.00017573311924934387,0.0013745083706453443
test,Town10HD_max_car,10_frame_605.png,-0.0006155604496598244,-0.00014038756489753723
test,Town10HD_max_car,10_frame_609.png,-0.00043982735951431096,-0.005354304797947407
test,Town10HD_max_car,10_frame_613.png,-0.00043982735951431096,-0.005555084440857172
test,Town10HD_max_car,10_frame_617.png,0.0,-0.006980756297707558
test,Town10HD_max_car,10_frame_621.png,0.0006155604496598244,-0.0028338839765638113
test,Town10HD_max_car,10_frame_625.png,0.0,-0.006158009637147188
test,Town10HD_max_car,10_frame_629.png,0.0,-0.003804698819294572
test,Town10HD_max_car,10_frame_633.png,0.0,0.0015183265786617994
test,Town10HD_max_car,10_frame_637.png,-0.0006155604496598244,-0.008337986655533314
test,Town10HD_max_car,10_frame_641.png,0.0,-0.004677950870245695
test,Town10HD_max_car,10_frame_645.png,0.0,0.00022807344794273376
test,Town10HD_max_car,10_frame_649.png,0.0,-0.0004752389795612544
test,Town10HD_max_car,10_frame_653.png,0.0,0.002865459304302931
test,Town10HD_max_car,10_frame_657.png,0.0,-0.00218247645534575
test,Town10HD_max_car,10_frame_661.png,0.0,0.0034844770561903715
test,Town10HD_max_car,10_frame_665.png,0.0,-0.0012124063214287162
test,Town10HD_max_car,10_frame_669.png,0.0,-0.004443932790309191
test,Town10HD_max_car,10_frame_673.png,0.0,-0.005916455760598183
test,Town10HD_max_car,10_frame_677.png,0.0,0.0004969946458004415
test,Town10HD_max_car,10_frame_681.png,0.0,0.00022896751761436462
test,Town10HD_max_car,10_frame_685.png,0.0,-0.00023647025227546692
test,Town10HD_max_car,10_frame_689.png,0.0,-6.148591637611389e-05
test,Town10HD_max_car,10_frame_693.png,0.0,0.0019136159680783749
test,Town10HD_max_car,10_frame_697.png,0.005665781907737255,0.019198721274733543
test,Town10HD_max_car,10_frame_701.png,0.0024829511530697346,0.01630113087594509
test,Town10HD_max_car,10_frame_705.png,0.001185351051390171,0.013863617554306984
test,Town10HD_max_car,10_frame_709.png,0.06260968744754791,0.05308980867266655
test,Town10HD_max_car,10_frame_713.png,0.03017120435833931,0.030626047402620316
test,Town10HD_max_car,10_frame_717.png,0.014428706839680672,0.00990508496761322
test,Town10HD_max_car,10_frame_721.png,0.05050613731145859,0.05372040346264839
test,Town10HD_max_car,10_frame_725.png,0.08884044736623764,0.08928551524877548
test,Town10HD_max_car,10_frame_729.png,0.13411521911621094,0.10452164709568024
test,Town10HD_max_car,10_frame_733.png,0.06111394613981247,0.07222098112106323
test,Town10HD_max_car,10_frame_737.png,0.07315967231988907,0.07903613895177841
test,Town10HD_max_car,10_frame_741.png,0.09735414385795593,0.09041672199964523
test,Town10HD_max_car,10_frame_745.png,0.13505247235298157,0.13823600113391876
test,Town10HD_max_car,10_frame_749.png,0.061537787318229675,0.0832807868719101
test,Town10HD_max_car,10_frame_753.png,0.08267471939325333,0.07118000090122223
test,Town10HD_max_car,10_frame_757.png,0.1003764346241951,0.08584397286176682
test,Town10HD_max_car,10_frame_761.png,0.134138822555542,0.10369745641946793
test,Town10HD_max_car,10_frame_765.png,0.06227129325270653,0.07084716111421585
test,Town10HD_max_car,10_frame_769.png,0.08550615608692169,0.0681886225938797
test,Town10HD_max_car,10_frame_3657.png,0.0006155604496598244,0.007186851464211941
test,Town10HD_max_car,10_frame_3661.png,0.027149489149451256,0.024346720427274704
test,Town10HD_max_car,10_frame_3665.png,0.012312809936702251,0.013884378597140312
test,Town10HD_max_car,10_frame_3669.png,0.005712716840207577,0.01651703380048275
test,Town10HD_max_car,10_frame_3673.png,0.03277244791388512,0.030298102647066116
test,Town10HD_max_car,10_frame_3677.png,0.061915986239910126,0.04865039512515068
test,Town10HD_max_car,10_frame_3681.png,0.03091079369187355,0.034660957753658295
test,Town10HD_max_car,10_frame_3685.png,0.04904972016811371,0.04209480434656143
test,Town10HD_max_car,10_frame_3689.png,0.07215456664562225,0.051702599972486496
test,Town10HD_max_car,10_frame_3693.png,0.036021385341882706,0.04621176794171333
test,Town10HD_max_car,10_frame_3697.png,0.05218013748526573,0.052579719573259354
test,Town10HD_max_car,10_frame_3701.png,0.0739765614271164,0.055827368050813675
test,Town10HD_max_car,10_frame_3705.png,0.03697546198964119,0.05058185011148453
test,Town10HD_max_car,10_frame_3709.png,0.05268643796443939,0.05542837083339691
test,Town10HD_max_car,10_frame_3713.png,0.07419967651367188,0.05416669696569443
test,Town10HD_max_car,10_frame_3717.png,0.03714227303862572,0.033749405294656754
test,Town10HD_max_car,10_frame_3721.png,0.05274256691336632,0.04568244516849518
test,Town10HD_max_car,10_frame_3725.png,0.07417210191488266,0.04723230004310608
test,Town10HD_max_car,10_frame_3729.png,0.03718726336956024,0.0419507771730423
test,Town10HD_max_car,10_frame_3733.png,0.05274040624499321,0.05386743322014809
test,Town10HD_max_car,10_frame_3737.png,0.07774963229894638,0.058745671063661575
test,Town10HD_max_car,10_frame_3741.png,0.0392569899559021,0.048497170209884644
test,Town10HD_max_car,10_frame_3745.png,0.06158285588026047,0.06095718964934349
test,Town10HD_max_car,10_frame_3749.png,0.09259480983018875,0.05895517021417618
test,Town10HD_max_car,10_frame_3753.png,0.048665281385183334,0.08941910415887833
test,Town10HD_max_car,10_frame_3757.png,0.07069795578718185,0.08646775782108307
test,Town10HD_max_car,10_frame_3761.png,0.10038486868143082,0.09969205409288406
test,Town10HD_max_car,10_frame_3765.png,0.14125363528728485,0.13252483308315277
test,Town10HD_max_car,10_frame_3769.png,0.06245261803269386,0.08084278553724289
test,Town10HD_max_car,10_frame_3773.png,0.08415787667036057,0.08247077465057373
test,Town10HD_max_car,10_frame_3777.png,0.1353614181280136,0.10856883972883224
test,Town10HD_max_car,10_frame_3781.png,0.05981653556227684,0.06680701673030853
test,Town10HD_max_car,10_frame_3785.png,0.08488082885742188,0.09453006833791733
test,Town10HD_max_car,10_frame_3789.png,0.13749730587005615,0.13292168080806732
test,Town10HD_max_car,10_frame_3793.png,0.06116141751408577,0.08019933849573135
test,Town10HD_max_car,10_frame_3797.png,0.08621814846992493,0.099388487637043
test,Town10HD_max_car,10_frame_3801.png,0.1384456753730774,0.08893931657075882
test,Town10HD_max_car,10_frame_3805.png,0.061889488250017166,0.06344634294509888
test,Town10HD_max_car,10_frame_3809.png,0.0867164209485054,0.09223529696464539
test,Town10HD_max_car,10_frame_3813.png,0.10928300023078918,0.08581817150115967
test,Town10HD_max_car,10_frame_3817.png,0.05155510455369949,0.038532715290784836
test,Town10HD_max_car,10_frame_3821.png,0.02355048432946205,0.021039245650172234
test,Town10HD_max_car,10_frame_3825.png,0.031208064407110214,0.018975315615534782
test,Town10HD_max_car,10_frame_3829.png,0.014085568487644196,0.006886339746415615
test,Town10HD_max_car,10_frame_3833.png,0.006263905670493841,-0.005713061895221472
test,Town10HD_max_car,10_frame_3837.png,0.014486230909824371,0.0031513578724116087
test,Town10HD_max_car,10_frame_3841.png,0.005392494145780802,-0.005630012601613998
test,Town10HD_max_car,10_frame_3845.png,0.0022979346103966236,-0.003552112728357315
test,Town10HD_max_car,10_frame_3849.png,0.005256881006062031,-0.002260081237182021
test,Town10HD_max_car,10_frame_3853.png,0.0018475835677236319,-0.004966743290424347
test,Town10HD_max_car,10_frame_3857.png,0.0008793866727501154,-0.004516023211181164
test,Town10HD_max_car,10_frame_3861.png,0.0017930591711774468,-0.002992826048284769
test,Town10HD_max_car,10_frame_3865.png,0.00018510399968363345,-0.0044219763949513435
test,Town10HD_max_car,10_frame_3869.png,0.00043982735951431096,-0.0005340687348507345
test,Town10HD_max_car,10_frame_3873.png,0.0006155604496598244,-0.00835204403847456
test,Town10HD_max_car,10_frame_3877.png,-0.00017573311924934387,-0.0019819524604827166
test,Town10HD_max_car,10_frame_3881.png,0.0006155604496598244,-0.006448458880186081
test,Town10HD_max_car,10_frame_3885.png,-0.00017573311924934387,0.006480874959379435
test,Town10HD_max_car,10_frame_3889.png,0.0,0.014775597490370274
test,Town10HD_max_car,10_frame_3893.png,0.00043982735951431096,-0.007766176480799913
test,Town10HD_max_car,10_frame_3897.png,0.0,-0.003536943579092622
test,Town10HD_max_car,10_frame_3901.png,0.0,0.004233979620039463
test,Town10HD_max_car,10_frame_3905.png,0.0,-0.0048418897204101086
test,Town10HD_max_car,10_frame_3909.png,0.0,-0.002369425492361188
test,Town10HD_max_car,10_frame_3913.png,0.0,-0.004719002638012171
test,Town10HD_max_car,10_frame_3917.png,0.0,0.0007681211573071778
test,Town10HD_max_car,10_frame_3921.png,0.00043982735951431096,0.0020907155703753233
test,Town10HD_max_car,10_frame_3925.png,0.002219435293227434,-0.0018589587416499853
test,Town10HD_max_car,10_frame_3929.png,0.0015143839409574866,0.0031261080875992775
test,Town10HD_max_car,10_frame_3933.png,0.0005691337864845991,-0.0026098096277564764
test,Town10HD_max_car,10_frame_3937.png,0.0006220098002813756,-0.0026424950920045376
test,Town10HD_max_car,10_frame_3941.png,0.0005661552422679961,0.0038132371846586466
test,Town10HD_max_car,11_frame_5.png,0.03253621980547905,0.01639317348599434
test,Town10HD_max_car,11_frame_10.png,0.03253621980547905,0.017804279923439026
test,Town10HD_max_car,11_frame_17.png,0.02352524735033512,0.013542170636355877
test,Town10HD_max_car,11_frame_21.png,0.003841928206384182,0.009449420496821404
test,Town10HD_max_car,11_frame_25.png,0.002410885179415345,0.004907952155917883
test,Town10HD_max_car,11_frame_29.png,0.001289040083065629,-0.00013745948672294617
test,Town10HD_max_car,11_frame_33.png,0.0005190677475184202,0.0023618557024747133
test,Town10HD_max_car,11_frame_37.png,-0.00772938784211874,0.0005838311626575887
test,Town10HD_max_car,11_frame_41.png,-0.0033297338522970676,-0.0016642085975036025
test,Town10HD_max_car,11_frame_45.png,-0.0012362728593870997,0.001439901883713901
test,Town10HD_max_car,11_frame_49.png,-0.04332682117819786,-0.04522212594747543
